t(s),U1(V),U2(V)
"8,489,000","0,000000","0,015780"
"8,490,000","0,000000","0,015780"
"8,491,000","0,000000","0,015780"
"8,492,000","0,000000","0,015780"
"8,493,000","0,000000","0,015780"
"8,494,000","0,000000","0,015780"
"8,495,000","0,000000","0,015780"
"8,496,000","0,000000","0,021040"
"8,497,000","0,000000","0,015780"
"8,498,000","0,000000","0,021040"
"8,499,000","0,005260","0,021040"
"8,500,000","0,000000","0,015780"
"8,501,000","0,005260","0,021040"
"8,502,000","0,000000","0,021040"
"8,503,000","0,005260","0,021040"
"8,504,000","0,005260","0,021040"
"8,505,000","0,000000","0,021040"
"8,506,000","0,000000","0,021040"
"8,507,000","0,000000","0,021040"
"8,508,000","0,005260","0,021040"
"8,509,000","0,005260","0,021040"
"8,510,000","0,005260","0,021040"
"8,511,000","0,005260","0,021040"
"8,512,000","0,005260","0,021040"
"8,513,000","0,005260","0,021040"
"8,514,000","0,005260","0,021040"
"8,515,000","0,005260","0,021040"
"8,516,000","0,005260","0,021040"
"8,517,000","0,005260","0,021040"
"8,518,000","0,005260","0,021040"
"8,519,000","0,005260","0,021040"
"8,520,000","0,005260","0,021040"
"8,521,000","0,005260","0,021040"
"8,522,000","0,005260","0,021040"
"8,523,000","0,005260","0,026300"
"8,524,000","0,005260","0,026300"
"8,525,000","0,005260","0,026300"
"8,526,000","0,005260","0,026300"
"8,527,000","0,010519","0,021040"
"8,528,000","0,005260","0,021040"
"8,529,000","0,010519","0,026300"
"8,530,000","0,010519","0,026300"
"8,531,000","0,005260","0,026300"
"8,532,000","0,010519","0,026300"
"8,533,000","0,005260","0,026300"
"8,534,000","0,010519","0,021040"
"8,535,000","0,010519","0,026300"
"8,536,000","0,010519","0,026300"
"8,537,000","0,010519","0,031560"
"8,538,000","0,010519","0,026300"
"8,539,000","0,010519","0,026300"
"8,540,000","0,010519","0,026300"
"8,541,000","0,010519","0,026300"
"8,542,000","0,010519","0,026300"
"8,543,000","0,010519","0,026300"
"8,544,000","0,010519","0,026300"
"8,545,000","0,010519","0,026300"
"8,546,000","0,010519","0,026300"
"8,547,000","0,010519","0,026300"
"8,548,000","0,010519","0,026300"
"8,549,000","0,010519","0,026300"
"8,550,000","0,010519","0,031560"
"8,551,000","0,010519","0,031560"
"8,552,000","0,010519","0,031560"
"8,553,000","0,010519","0,031560"
"8,554,000","0,010519","0,026300"
"8,555,000","0,010519","0,031560"
"8,556,000","0,010519","0,031560"
"8,557,000","0,010519","0,026300"
"8,558,000","0,010519","0,031560"
"8,559,000","0,010519","0,031560"
"8,560,000","0,010519","0,031560"
"8,561,000","0,010519","0,031560"
"8,562,000","0,015779","0,031560"
"8,563,000","0,010519","0,031560"
"8,564,000","0,015779","0,031560"
"8,565,000","0,015779","0,031560"
"8,566,000","0,015779","0,031560"
"8,567,000","0,015779","0,031560"
"8,568,000","0,015779","0,031560"
"8,569,000","0,015779","0,031560"
"8,570,000","0,015779","0,036820"
"8,571,000","0,015779","0,036820"
"8,572,000","0,021039","0,031560"
"8,573,000","0,015779","0,031560"
"8,574,000","0,015779","0,031560"
"8,575,000","0,015779","0,031560"
"8,576,000","0,015779","0,031560"
"8,577,000","0,015779","0,036820"
"8,578,000","0,015779","0,036820"
"8,579,000","0,021039","0,031560"
"8,580,000","0,015779","0,036820"
"8,581,000","0,015779","0,036820"
"8,582,000","0,021039","0,036820"
"8,583,000","0,015779","0,036820"
"8,584,000","0,015779","0,036820"
"8,585,000","0,015779","0,036820"
"8,586,000","0,021039","0,031560"
"8,587,000","0,015779","0,036820"
"8,588,000","0,015779","0,036820"
"8,589,000","0,021039","0,036820"
"8,590,000","0,021039","0,036820"
"8,591,000","0,021039","0,036820"
"8,592,000","0,021039","0,036820"
"8,593,000","0,021039","0,036820"
"8,594,000","0,021039","0,036820"
"8,595,000","0,021039","0,036820"
"8,596,000","0,021039","0,036820"
"8,597,000","0,021039","0,036820"
"8,598,000","0,021039","0,036820"
"8,599,000","0,015779","0,036820"
"8,600,000","0,021039","0,036820"
"8,601,000","0,021039","0,042080"
"8,602,000","0,021039","0,036820"
"8,603,000","0,021039","0,036820"
"8,604,000","0,021039","0,042080"
"8,605,000","0,021039","0,042080"
"8,606,000","0,015779","0,036820"
"8,607,000","0,021039","0,042080"
"8,608,000","0,021039","0,036820"
"8,609,000","0,021039","0,036820"
"8,610,000","0,021039","0,036820"
"8,611,000","0,021039","0,036820"
"8,612,000","0,021039","0,042080"
"8,613,000","0,021039","0,042080"
"8,614,000","0,026298","0,042080"
"8,615,000","0,021039","0,042080"
"8,616,000","0,021039","0,042080"
"8,617,000","0,021039","0,036820"
"8,618,000","0,026298","0,042080"
"8,619,000","0,021039","0,042080"
"8,620,000","0,026298","0,042080"
"8,621,000","0,021039","0,042080"
"8,622,000","0,021039","0,042080"
"8,623,000","0,026298","0,036820"
"8,624,000","0,021039","0,042080"
"8,625,000","0,026298","0,042080"
"8,626,000","0,021039","0,042080"
"8,627,000","0,026298","0,042080"
"8,628,000","0,021039","0,042080"
"8,629,000","0,026298","0,042080"
"8,630,000","0,026298","0,042080"
"8,631,000","0,026298","0,042080"
"8,632,000","0,021039","0,047340"
"8,633,000","0,026298","0,047340"
"8,634,000","0,026298","0,047340"
"8,635,000","0,021039","0,042080"
"8,636,000","0,026298","0,042080"
"8,637,000","0,026298","0,042080"
"8,638,000","0,021039","0,042080"
"8,639,000","0,026298","0,047340"
"8,640,000","0,021039","0,042080"
"8,641,000","0,026298","0,042080"
"8,642,000","0,026298","0,047340"
"8,643,000","0,026298","0,042080"
"8,644,000","0,026298","0,047340"
"8,645,000","0,026298","0,047340"
"8,646,000","0,026298","0,042080"
"8,647,000","0,026298","0,047340"
"8,648,000","0,026298","0,047340"
"8,649,000","0,026298","0,042080"
"8,650,000","0,026298","0,047340"
"8,651,000","0,026298","0,042080"
"8,652,000","0,026298","0,042080"
"8,653,000","0,031558","0,047340"
"8,654,000","0,026298","0,047340"
"8,655,000","0,026298","0,047340"
"8,656,000","0,026298","0,047340"
"8,657,000","0,031558","0,042080"
"8,658,000","0,026298","0,047340"
"8,659,000","0,026298","0,047340"
"8,660,000","0,026298","0,042080"
"8,661,000","0,031558","0,047340"
"8,662,000","0,031558","0,047340"
"8,663,000","0,031558","0,047340"
"8,664,000","0,026298","0,047340"
"8,665,000","0,031558","0,047340"
"8,666,000","0,026298","0,047340"
"8,667,000","0,026298","0,047340"
"8,668,000","0,026298","0,047340"
"8,669,000","0,026298","0,047340"
"8,670,000","0,026298","0,047340"
"8,671,000","0,031558","0,047340"
"8,672,000","0,031558","0,052600"
"8,673,000","0,031558","0,047340"
"8,674,000","0,031558","0,047340"
"8,675,000","0,026298","0,047340"
"8,676,000","0,026298","0,047340"
"8,677,000","0,026298","0,047340"
"8,678,000","0,031558","0,047340"
"8,679,000","0,026298","0,047340"
"8,680,000","0,031558","0,052600"
"8,681,000","0,026298","0,047340"
"8,682,000","0,026298","0,047340"
"8,683,000","0,031558","0,047340"
"8,684,000","0,026298","0,047340"
"8,685,000","0,026298","0,047340"
"8,686,000","0,031558","0,047340"
"8,687,000","0,031558","0,047340"
"8,688,000","0,031558","0,052600"
"8,689,000","0,031558","0,047340"
"8,690,000","0,031558","0,052600"
"8,691,000","0,031558","0,052600"
"8,692,000","0,031558","0,047340"
"8,693,000","0,026298","0,052600"
"8,694,000","0,031558","0,047340"
"8,695,000","0,031558","0,052600"
"8,696,000","0,031558","0,052600"
"8,697,000","0,031558","0,047340"
"8,698,000","0,031558","0,052600"
"8,699,000","0,031558","0,052600"
"8,700,000","0,031558","0,052600"
"8,701,000","0,031558","0,047340"
"8,702,000","0,031558","0,047340"
"8,703,000","0,031558","0,052600"
"8,704,000","0,031558","0,047340"
"8,705,000","0,031558","0,047340"
"8,706,000","0,031558","0,052600"
"8,707,000","0,031558","0,052600"
"8,708,000","0,031558","0,047340"
"8,709,000","0,031558","0,052600"
"8,710,000","0,031558","0,052600"
"8,711,000","0,031558","0,052600"
"8,712,000","0,031558","0,052600"
"8,713,000","0,031558","0,052600"
"8,714,000","0,031558","0,052600"
"8,715,000","0,031558","0,047340"
"8,716,000","0,031558","0,052600"
"8,717,000","0,036818","0,052600"
"8,718,000","0,031558","0,047340"
"8,719,000","0,031558","0,052600"
"8,720,000","0,031558","0,047340"
"8,721,000","0,031558","0,047340"
"8,722,000","0,031558","0,052600"
"8,723,000","0,031558","0,052600"
"8,724,000","0,031558","0,052600"
"8,725,000","0,031558","0,052600"
"8,726,000","0,031558","0,052600"
"8,727,000","0,031558","0,052600"
"8,728,000","0,031558","0,052600"
"8,729,000","0,031558","0,052600"
"8,730,000","0,031558","0,052600"
"8,731,000","0,031558","0,052600"
"8,732,000","0,031558","0,052600"
"8,733,000","0,031558","0,052600"
"8,734,000","0,031558","0,052600"
"8,735,000","0,031558","0,052600"
"8,736,000","0,031558","0,052600"
"8,737,000","0,031558","0,052600"
"8,738,000","0,031558","0,052600"
"8,739,000","0,031558","0,052600"
"8,740,000","0,036818","0,052600"
"8,741,000","0,031558","0,052600"
"8,742,000","0,036818","0,052600"
"8,743,000","0,031558","0,057860"
"8,744,000","0,031558","0,057860"
"8,745,000","0,031558","0,052600"
"8,746,000","0,031558","0,052600"
"8,747,000","0,031558","0,052600"
"8,748,000","0,031558","0,052600"
"8,749,000","0,031558","0,057860"
"8,750,000","0,036818","0,052600"
"8,751,000","0,036818","0,052600"
"8,752,000","0,036818","0,052600"
"8,753,000","0,031558","0,052600"
"8,754,000","0,031558","0,052600"
"8,755,000","0,031558","0,052600"
"8,756,000","0,036818","0,057860"
"8,757,000","0,031558","0,052600"
"8,758,000","0,031558","0,052600"
"8,759,000","0,031558","0,052600"
"8,760,000","0,031558","0,052600"
"8,761,000","0,031558","0,052600"
"8,762,000","0,031558","0,057860"
"8,763,000","0,031558","0,052600"
"8,764,000","0,031558","0,052600"
"8,765,000","0,031558","0,052600"
"8,766,000","0,036818","0,052600"
"8,767,000","0,031558","0,052600"
"8,768,000","0,031558","0,057860"
"8,769,000","0,036818","0,052600"
"8,770,000","0,031558","0,052600"
"8,771,000","0,031558","0,057860"
"8,772,000","0,031558","0,052600"
"8,773,000","0,031558","0,057860"
"8,774,000","0,031558","0,052600"
"8,775,000","0,031558","0,052600"
"8,776,000","0,031558","0,052600"
"8,777,000","0,031558","0,057860"
"8,778,000","0,036818","0,052600"
"8,779,000","0,031558","0,052600"
"8,780,000","0,031558","0,052600"
"8,781,000","0,031558","0,057860"
"8,782,000","0,031558","0,057860"
"8,783,000","0,031558","0,052600"
"8,784,000","0,031558","0,052600"
"8,785,000","0,031558","0,052600"
"8,786,000","0,031558","0,052600"
"8,787,000","0,031558","0,052600"
"8,788,000","0,031558","0,052600"
"8,789,000","0,031558","0,052600"
"8,790,000","0,031558","0,052600"
"8,791,000","0,031558","0,052600"
"8,792,000","0,031558","0,057860"
"8,793,000","0,031558","0,057860"
"8,794,000","0,031558","0,057860"
"8,795,000","0,031558","0,057860"
"8,796,000","0,031558","0,052600"
"8,797,000","0,031558","0,052600"
"8,798,000","0,031558","0,052600"
"8,799,000","0,031558","0,057860"
"8,800,000","0,031558","0,052600"
"8,801,000","0,031558","0,052600"
"8,802,000","0,031558","0,052600"
"8,803,000","0,036818","0,052600"
"8,804,000","0,031558","0,052600"
"8,805,000","0,031558","0,052600"
"8,806,000","0,031558","0,052600"
"8,807,000","0,031558","0,052600"
"8,808,000","0,031558","0,057860"
"8,809,000","0,031558","0,052600"
"8,810,000","0,031558","0,052600"
"8,811,000","0,031558","0,052600"
"8,812,000","0,031558","0,057860"
"8,813,000","0,031558","0,057860"
"8,814,000","0,031558","0,057860"
"8,815,000","0,031558","0,052600"
"8,816,000","0,031558","0,057860"
"8,817,000","0,031558","0,057860"
"8,818,000","0,031558","0,057860"
"8,819,000","0,026298","0,052600"
"8,820,000","0,031558","0,052600"
"8,821,000","0,031558","0,052600"
"8,822,000","0,026298","0,052600"
"8,823,000","0,031558","0,052600"
"8,824,000","0,031558","0,052600"
"8,825,000","0,031558","0,052600"
"8,826,000","0,031558","0,052600"
"8,827,000","0,031558","0,057860"
"8,828,000","0,031558","0,057860"
"8,829,000","0,031558","0,052600"
"8,830,000","0,031558","0,057860"
"8,831,000","0,031558","0,052600"
"8,832,000","0,031558","0,052600"
"8,833,000","0,031558","0,052600"
"8,834,000","0,031558","0,052600"
"8,835,000","0,026298","0,057860"
"8,836,000","0,031558","0,052600"
"8,837,000","0,026298","0,057860"
"8,838,000","0,026298","0,057860"
"8,839,000","0,031558","0,052600"
"8,840,000","0,031558","0,052600"
"8,841,000","0,031558","0,057860"
"8,842,000","0,031558","0,052600"
"8,843,000","0,031558","0,052600"
"8,844,000","0,031558","0,052600"
"8,845,000","0,031558","0,057860"
"8,846,000","0,031558","0,052600"
"8,847,000","0,026298","0,052600"
"8,848,000","0,031558","0,052600"
"8,849,000","0,026298","0,052600"
"8,850,000","0,026298","0,052600"
"8,851,000","0,026298","0,052600"
"8,852,000","0,026298","0,052600"
"8,853,000","0,031558","0,052600"
"8,854,000","0,026298","0,052600"
"8,855,000","0,026298","0,052600"
"8,856,000","0,026298","0,052600"
"8,857,000","0,026298","0,052600"
"8,858,000","0,026298","0,052600"
"8,859,000","0,031558","0,047340"
"8,860,000","0,026298","0,052600"
"8,861,000","0,026298","0,052600"
"8,862,000","0,031558","0,052600"
"8,863,000","0,026298","0,057860"
"8,864,000","0,026298","0,052600"
"8,865,000","0,031558","0,052600"
"8,866,000","0,026298","0,052600"
"8,867,000","0,031558","0,047340"
"8,868,000","0,026298","0,052600"
"8,869,000","0,026298","0,052600"
"8,870,000","0,026298","0,052600"
"8,871,000","0,026298","0,052600"
"8,872,000","0,026298","0,052600"
"8,873,000","0,026298","0,052600"
"8,874,000","0,026298","0,052600"
"8,875,000","0,026298","0,047340"
"8,876,000","0,026298","0,052600"
"8,877,000","0,026298","0,052600"
"8,878,000","0,026298","0,052600"
"8,879,000","0,026298","0,052600"
"8,880,000","0,026298","0,052600"
"8,881,000","0,026298","0,052600"
"8,882,000","0,026298","0,052600"
"8,883,000","0,026298","0,047340"
"8,884,000","0,026298","0,052600"
"8,885,000","0,026298","0,047340"
"8,886,000","0,021039","0,047340"
"8,887,000","0,026298","0,047340"
"8,888,000","0,021039","0,052600"
"8,889,000","0,026298","0,052600"
"8,890,000","0,021039","0,052600"
"8,891,000","0,021039","0,052600"
"8,892,000","0,021039","0,047340"
"8,893,000","0,021039","0,052600"
"8,894,000","0,021039","0,052600"
"8,895,000","0,026298","0,052600"
"8,896,000","0,021039","0,052600"
"8,897,000","0,021039","0,052600"
"8,898,000","0,026298","0,047340"
"8,899,000","0,021039","0,052600"
"8,900,000","0,021039","0,047340"
"8,901,000","0,021039","0,047340"
"8,902,000","0,021039","0,047340"
"8,903,000","0,021039","0,047340"
"8,904,000","0,021039","0,047340"
"8,905,000","0,021039","0,047340"
"8,906,000","0,021039","0,052600"
"8,907,000","0,026298","0,047340"
"8,908,000","0,021039","0,052600"
"8,909,000","0,021039","0,052600"
"8,910,000","0,021039","0,047340"
"8,911,000","0,015779","0,047340"
"8,912,000","0,021039","0,047340"
"8,913,000","0,021039","0,047340"
"8,914,000","0,021039","0,047340"
"8,915,000","0,021039","0,047340"
"8,916,000","0,015779","0,042080"
"8,917,000","0,015779","0,047340"
"8,918,000","0,021039","0,047340"
"8,919,000","0,021039","0,042080"
"8,920,000","0,021039","0,047340"
"8,921,000","0,021039","0,047340"
"8,922,000","0,021039","0,052600"
"8,923,000","0,021039","0,047340"
"8,924,000","0,021039","0,047340"
"8,925,000","0,015779","0,047340"
"8,926,000","0,015779","0,047340"
"8,927,000","0,015779","0,042080"
"8,928,000","0,021039","0,047340"
"8,929,000","0,021039","0,047340"
"8,930,000","0,015779","0,042080"
"8,931,000","0,015779","0,047340"
"8,932,000","0,015779","0,042080"
"8,933,000","0,015779","0,042080"
"8,934,000","0,015779","0,042080"
"8,935,000","0,015779","0,047340"
"8,936,000","0,015779","0,047340"
"8,937,000","0,015779","0,042080"
"8,938,000","0,015779","0,042080"
"8,939,000","0,015779","0,042080"
"8,940,000","0,015779","0,047340"
"8,941,000","0,015779","0,042080"
"8,942,000","0,010519","0,042080"
"8,943,000","0,015779","0,042080"
"8,944,000","0,015779","0,042080"
"8,945,000","0,015779","0,042080"
"8,946,000","0,015779","0,047340"
"8,947,000","0,015779","0,042080"
"8,948,000","0,015779","0,047340"
"8,949,000","0,010519","0,042080"
"8,950,000","0,015779","0,042080"
"8,951,000","0,015779","0,042080"
"8,952,000","0,010519","0,042080"
"8,953,000","0,015779","0,042080"
"8,954,000","0,015779","0,042080"
"8,955,000","0,015779","0,042080"
"8,956,000","0,010519","0,042080"
"8,957,000","0,015779","0,042080"
"8,958,000","0,010519","0,042080"
"8,959,000","0,015779","0,042080"
"8,960,000","0,010519","0,036820"
"8,961,000","0,010519","0,042080"
"8,962,000","0,010519","0,042080"
"8,963,000","0,010519","0,042080"
"8,964,000","0,010519","0,042080"
"8,965,000","0,010519","0,042080"
"8,966,000","0,010519","0,042080"
"8,967,000","0,010519","0,042080"
"8,968,000","0,010519","0,036820"
"8,969,000","0,010519","0,036820"
"8,970,000","0,015779","0,042080"
"8,971,000","0,010519","0,042080"
"8,972,000","0,010519","0,036820"
"8,973,000","0,010519","0,036820"
"8,974,000","0,010519","0,042080"
"8,975,000","0,010519","0,036820"
"8,976,000","0,010519","0,042080"
"8,977,000","0,010519","0,036820"
"8,978,000","0,010519","0,042080"
"8,979,000","0,010519","0,036820"
"8,980,000","0,010519","0,036820"
"8,981,000","0,005260","0,036820"
"8,982,000","0,010519","0,036820"
"8,983,000","0,010519","0,036820"
"8,984,000","0,010519","0,036820"
"8,985,000","0,005260","0,036820"
"8,986,000","0,005260","0,042080"
"8,987,000","0,010519","0,036820"
"8,988,000","0,005260","0,036820"
"8,989,000","0,005260","0,036820"
"8,990,000","0,005260","0,036820"
"8,991,000","0,005260","0,036820"
"8,992,000","0,005260","0,036820"
"8,993,000","0,005260","0,036820"
"8,994,000","0,005260","0,036820"
"8,995,000","0,005260","0,036820"
"8,996,000","0,005260","0,036820"
"8,997,000","0,005260","0,036820"
"8,998,000","0,005260","0,036820"
"8,999,000","0,005260","0,036820"
"9,000,000","0,005260","0,031560"
"9,001,000","0,005260","0,036820"
"9,002,000","0,005260","0,036820"
"9,003,000","0,005260","0,031560"
"9,004,000","0,005260","0,031560"
"9,005,000","0,005260","0,036820"
"9,006,000","0,005260","0,031560"
"9,007,000","0,005260","0,036820"
"9,008,000","0,005260","0,031560"
"9,009,000","0,005260","0,031560"
"9,010,000","0,005260","0,031560"
"9,011,000","0,005260","0,031560"
"9,012,000","0,000000","0,031560"
"9,013,000","0,000000","0,031560"
"9,014,000","0,005260","0,031560"
"9,015,000","0,000000","0,031560"
"9,016,000","0,000000","0,031560"
"9,017,000","0,000000","0,031560"
"9,018,000","0,005260","0,031560"
"9,019,000","0,000000","0,031560"
"9,020,000","0,000000","0,031560"
"9,021,000","0,000000","0,031560"
"9,022,000","0,000000","0,031560"
"9,023,000","0,005260","0,026300"
"9,024,000","0,000000","0,031560"
"9,025,000","0,000000","0,031560"
"9,026,000","0,000000","0,026300"
"9,027,000","0,000000","0,026300"
"9,028,000","0,000000","0,031560"
"9,029,000","0,000000","0,026300"
"9,030,000","-0,005260","0,026300"
"9,031,000","0,000000","0,026300"
