t(s),U1(V)
"1,118,000","0,610123"
"1,119,000","0,610123"
"1,120,000","0,610123"
"1,121,000","0,604864"
"1,122,000","0,604864"
"1,123,000","0,599604"
"1,124,000","0,599604"
"1,125,000","0,599604"
"1,126,000","0,594344"
"1,127,000","0,594344"
"1,128,000","0,594344"
"1,129,000","0,594344"
"1,130,000","0,589085"
"1,131,000","0,589085"
"1,132,000","0,583825"
"1,133,000","0,578565"
"1,134,000","0,578565"
"1,135,000","0,578565"
"1,136,000","0,578565"
"1,137,000","0,573306"
"1,138,000","0,573306"
"1,139,000","0,568046"
"1,140,000","0,562786"
"1,141,000","0,568046"
"1,142,000","0,562786"
"1,143,000","0,562786"
"1,144,000","0,562786"
"1,145,000","0,557527"
"1,146,000","0,557527"
"1,147,000","0,552267"
"1,148,000","0,552267"
"1,149,000","0,552267"
"1,150,000","0,552267"
"1,151,000","0,547007"
"1,152,000","0,541747"
"1,153,000","0,541747"
"1,154,000","0,536488"
"1,155,000","0,536488"
"1,156,000","0,531228"
"1,157,000","0,531228"
"1,158,000","0,531228"
"1,159,000","0,525968"
"1,160,000","0,525968"
"1,161,000","0,520709"
"1,162,000","0,515449"
"1,163,000","0,520709"
"1,164,000","0,515449"
"1,165,000","0,515449"
"1,166,000","0,510189"
"1,167,000","0,510189"
"1,168,000","0,504930"
"1,169,000","0,504930"
"1,170,000","0,499670"
"1,171,000","0,504930"
"1,172,000","0,499670"
"1,173,000","0,499670"
"1,174,000","0,494410"
"1,175,000","0,494410"
"1,176,000","0,489151"
"1,177,000","0,483891"
"1,178,000","0,489151"
"1,179,000","0,483891"
"1,180,000","0,478631"
"1,181,000","0,478631"
"1,182,000","0,478631"
"1,183,000","0,473372"
"1,184,000","0,473372"
"1,185,000","0,473372"
"1,186,000","0,468112"
"1,187,000","0,468112"
"1,188,000","0,462852"
"1,189,000","0,457593"
"1,190,000","0,457593"
"1,191,000","0,457593"
"1,192,000","0,457593"
"1,193,000","0,452333"
"1,194,000","0,447073"
"1,195,000","0,447073"
"1,196,000","0,441813"
"1,197,000","0,441813"
"1,198,000","0,441813"
"1,199,000","0,436554"
"1,200,000","0,436554"
"1,201,000","0,431294"
"1,202,000","0,431294"
"1,203,000","0,426034"
"1,204,000","0,431294"
"1,205,000","0,426034"
"1,206,000","0,420775"
"1,207,000","0,420775"
"1,208,000","0,415515"
"1,209,000","0,415515"
"1,210,000","0,410255"
"1,211,000","0,410255"
"1,212,000","0,410255"
"1,213,000","0,404996"
"1,214,000","0,404996"
"1,215,000","0,399736"
"1,216,000","0,394476"
"1,217,000","0,394476"
"1,218,000","0,389217"
"1,219,000","0,389217"
"1,220,000","0,389217"
"1,221,000","0,383957"
"1,222,000","0,383957"
"1,223,000","0,383957"
"1,224,000","0,378697"
"1,225,000","0,373438"
"1,226,000","0,373438"
"1,227,000","0,373438"
"1,228,000","0,368178"
"1,229,000","0,362918"
"1,230,000","0,362918"
"1,231,000","0,362918"
"1,232,000","0,357659"
"1,233,000","0,357659"
"1,234,000","0,352399"
"1,235,000","0,352399"
"1,236,000","0,347139"
"1,237,000","0,347139"
"1,238,000","0,347139"
"1,239,000","0,341879"
"1,240,000","0,336620"
"1,241,000","0,331360"
"1,242,000","0,331360"
"1,243,000","0,331360"
"1,244,000","0,331360"
"1,245,000","0,326100"
"1,246,000","0,326100"
"1,247,000","0,320841"
"1,248,000","0,315581"
"1,249,000","0,315581"
"1,250,000","0,315581"
"1,251,000","0,310321"
"1,252,000","0,305062"
"1,253,000","0,305062"
"1,254,000","0,299802"
"1,255,000","0,299802"
"1,256,000","0,294542"
"1,257,000","0,294542"
"1,258,000","0,289283"
"1,259,000","0,289283"
"1,260,000","0,289283"
"1,261,000","0,284023"
"1,262,000","0,284023"
"1,263,000","0,278763"
"1,264,000","0,278763"
"1,265,000","0,273504"
"1,266,000","0,273504"
"1,267,000","0,268244"
"1,268,000","0,262984"
"1,269,000","0,268244"
"1,270,000","0,262984"
"1,271,000","0,257725"
"1,272,000","0,257725"
"1,273,000","0,257725"
"1,274,000","0,252465"
"1,275,000","0,247205"
"1,276,000","0,247205"
"1,277,000","0,241945"
"1,278,000","0,241945"
"1,279,000","0,236686"
"1,280,000","0,231426"
"1,281,000","0,231426"
"1,282,000","0,231426"
"1,283,000","0,226166"
"1,284,000","0,226166"
"1,285,000","0,226166"
"1,286,000","0,215647"
"1,287,000","0,215647"
"1,288,000","0,215647"
"1,289,000","0,215647"
"1,290,000","0,210387"
"1,291,000","0,205128"
"1,292,000","0,205128"
"1,293,000","0,199868"
"1,294,000","0,194608"
"1,295,000","0,194608"
"1,296,000","0,189349"
"1,297,000","0,189349"
"1,298,000","0,184089"
"1,299,000","0,184089"
"1,300,000","0,184089"
"1,301,000","0,178829"
"1,302,000","0,173570"
"1,303,000","0,173570"
"1,304,000","0,168310"
"1,305,000","0,163050"
"1,306,000","0,163050"
"1,307,000","0,163050"
"1,308,000","0,163050"
"1,309,000","0,157791"
"1,310,000","0,152531"
"1,311,000","0,152531"
"1,312,000","0,147271"
"1,313,000","0,142011"
"1,314,000","0,142011"
"1,315,000","0,142011"
"1,316,000","0,136752"
"1,317,000","0,131492"
"1,318,000","0,131492"
"1,319,000","0,126232"
"1,320,000","0,131492"
"1,321,000","0,126232"
"1,322,000","0,120973"
"1,323,000","0,120973"
"1,324,000","0,115713"
"1,325,000","0,110453"
"1,326,000","0,110453"
"1,327,000","0,110453"
"1,328,000","0,105194"
"1,329,000","0,099934"
"1,330,000","0,099934"
"1,331,000","0,099934"
"1,332,000","0,089415"
"1,333,000","0,089415"
"1,334,000","0,089415"
"1,335,000","0,089415"
"1,336,000","0,084155"
"1,337,000","0,078895"
"1,338,000","0,078895"
"1,339,000","0,073636"
"1,340,000","0,068376"
"1,341,000","0,068376"
"1,342,000","0,063116"
"1,343,000","0,063116"
"1,344,000","0,057857"
"1,345,000","0,057857"
"1,346,000","0,052597"
"1,347,000","0,052597"
"1,348,000","0,047337"
"1,349,000","0,047337"
"1,350,000","0,042077"
"1,351,000","0,042077"
"1,352,000","0,042077"
"1,353,000","0,036818"
"1,354,000","0,031558"
"1,355,000","0,026298"
"1,356,000","0,026298"
"1,357,000","0,026298"
"1,358,000","0,021039"
"1,359,000","0,015779"
"1,360,000","0,015779"
"1,361,000","0,015779"
"1,362,000","0,015779"
"1,363,000","0,005260"
"1,364,000","0,005260"
"1,365,000","0,005260"
"1,366,000","0,000000"
"1,367,000","0,000000"
"1,368,000","-0,005260"
"1,369,000","-0,010519"
"1,370,000","-0,010519"
"1,371,000","-0,015779"
"1,372,000","-0,015779"
"1,373,000","-0,021039"
"1,374,000","-0,026298"
"1,375,000","-0,026298"
"1,376,000","-0,026298"
"1,377,000","-0,031558"
"1,378,000","-0,036818"
"1,379,000","-0,036818"
"1,380,000","-0,042077"
"1,381,000","-0,042077"
"1,382,000","-0,047337"
"1,383,000","-0,047337"
"1,384,000","-0,047337"
"1,385,000","-0,052597"
"1,386,000","-0,057857"
"1,387,000","-0,057857"
"1,388,000","-0,057857"
"1,389,000","-0,063116"
"1,390,000","-0,068376"
"1,391,000","-0,068376"
"1,392,000","-0,073636"
"1,393,000","-0,073636"
"1,394,000","-0,078895"
"1,395,000","-0,078895"
"1,396,000","-0,084155"
"1,397,000","-0,089415"
"1,398,000","-0,089415"
"1,399,000","-0,089415"
"1,400,000","-0,094674"
"1,401,000","-0,094674"
"1,402,000","-0,099934"
"1,403,000","-0,105194"
"1,404,000","-0,105194"
"1,405,000","-0,105194"
"1,406,000","-0,110453"
"1,407,000","-0,110453"
"1,408,000","-0,115713"
"1,409,000","-0,120973"
"1,410,000","-0,120973"
"1,411,000","-0,126232"
"1,412,000","-0,126232"
"1,413,000","-0,131492"
"1,414,000","-0,131492"
"1,415,000","-0,136752"
"1,416,000","-0,136752"
"1,417,000","-0,142011"
"1,418,000","-0,147271"
"1,419,000","-0,147271"
"1,420,000","-0,147271"
"1,421,000","-0,147271"
"1,422,000","-0,152531"
"1,423,000","-0,157791"
"1,424,000","-0,157791"
"1,425,000","-0,163050"
"1,426,000","-0,168310"
"1,427,000","-0,168310"
"1,428,000","-0,173570"
"1,429,000","-0,168310"
"1,430,000","-0,173570"
"1,431,000","-0,173570"
"1,432,000","-0,178829"
"1,433,000","-0,184089"
"1,434,000","-0,184089"
"1,435,000","-0,184089"
"1,436,000","-0,194608"
"1,437,000","-0,194608"
"1,438,000","-0,194608"
"1,439,000","-0,199868"
"1,440,000","-0,205128"
"1,441,000","-0,205128"
"1,442,000","-0,210387"
"1,443,000","-0,210387"
"1,444,000","-0,210387"
"1,445,000","-0,215647"
"1,446,000","-0,215647"
"1,447,000","-0,220907"
"1,448,000","-0,226166"
"1,449,000","-0,226166"
"1,450,000","-0,226166"
"1,451,000","-0,231426"
"1,452,000","-0,236686"
"1,453,000","-0,236686"
"1,454,000","-0,236686"
"1,455,000","-0,241945"
"1,456,000","-0,247205"
"1,457,000","-0,247205"
"1,458,000","-0,247205"
"1,459,000","-0,252465"
"1,460,000","-0,252465"
"1,461,000","-0,252465"
"1,462,000","-0,257725"
"1,463,000","-0,262984"
"1,464,000","-0,262984"
"1,465,000","-0,268244"
"1,466,000","-0,273504"
"1,467,000","-0,273504"
"1,468,000","-0,273504"
"1,469,000","-0,278763"
"1,470,000","-0,278763"
"1,471,000","-0,284023"
"1,472,000","-0,289283"
"1,473,000","-0,289283"
"1,474,000","-0,289283"
"1,475,000","-0,294542"
"1,476,000","-0,299802"
"1,477,000","-0,299802"
"1,478,000","-0,305062"
"1,479,000","-0,305062"
"1,480,000","-0,305062"
"1,481,000","-0,310321"
"1,482,000","-0,315581"
"1,483,000","-0,315581"
"1,484,000","-0,315581"
"1,485,000","-0,315581"
"1,486,000","-0,320841"
"1,487,000","-0,326100"
"1,488,000","-0,331360"
"1,489,000","-0,331360"
"1,490,000","-0,331360"
"1,491,000","-0,331360"
"1,492,000","-0,336620"
"1,493,000","-0,341879"
"1,494,000","-0,347139"
"1,495,000","-0,347139"
"1,496,000","-0,347139"
"1,497,000","-0,347139"
"1,498,000","-0,352399"
"1,499,000","-0,352399"
"1,500,000","-0,357659"
"1,501,000","-0,357659"
"1,502,000","-0,362918"
"1,503,000","-0,362918"
"1,504,000","-0,368178"
"1,505,000","-0,368178"
"1,506,000","-0,373438"
"1,507,000","-0,373438"
"1,508,000","-0,378697"
"1,509,000","-0,378697"
"1,510,000","-0,383957"
"1,511,000","-0,383957"
"1,512,000","-0,389217"
"1,513,000","-0,389217"
"1,514,000","-0,394476"
"1,515,000","-0,394476"
"1,516,000","-0,394476"
"1,517,000","-0,394476"
"1,518,000","-0,404996"
"1,519,000","-0,404996"
"1,520,000","-0,404996"
"1,521,000","-0,410255"
"1,522,000","-0,410255"
"1,523,000","-0,415515"
"1,524,000","-0,415515"
"1,525,000","-0,420775"
"1,526,000","-0,420775"
"1,527,000","-0,420775"
"1,528,000","-0,426034"
"1,529,000","-0,426034"
"1,530,000","-0,431294"
"1,531,000","-0,431294"
"1,532,000","-0,431294"
"1,533,000","-0,436554"
"1,534,000","-0,441813"
"1,535,000","-0,447073"
"1,536,000","-0,441813"
"1,537,000","-0,447073"
"1,538,000","-0,447073"
"1,539,000","-0,452333"
"1,540,000","-0,457593"
"1,541,000","-0,452333"
"1,542,000","-0,457593"
"1,543,000","-0,462852"
"1,544,000","-0,457593"
"1,545,000","-0,462852"
"1,546,000","-0,468112"
"1,547,000","-0,468112"
"1,548,000","-0,473372"
"1,549,000","-0,473372"
"1,550,000","-0,473372"
"1,551,000","-0,478631"
"1,552,000","-0,478631"
"1,553,000","-0,483891"
"1,554,000","-0,483891"
"1,555,000","-0,483891"
"1,556,000","-0,483891"
"1,557,000","-0,489151"
"1,558,000","-0,494410"
"1,559,000","-0,494410"
"1,560,000","-0,499670"
"1,561,000","-0,499670"
"1,562,000","-0,499670"
"1,563,000","-0,504930"
"1,564,000","-0,504930"
"1,565,000","-0,504930"
"1,566,000","-0,510189"
"1,567,000","-0,510189"
"1,568,000","-0,515449"
"1,569,000","-0,515449"
"1,570,000","-0,520709"
"1,571,000","-0,520709"
"1,572,000","-0,520709"
"1,573,000","-0,525968"
"1,574,000","-0,525968"
"1,575,000","-0,531228"
"1,576,000","-0,536488"
"1,577,000","-0,531228"
"1,578,000","-0,536488"
"1,579,000","-0,536488"
"1,580,000","-0,541747"
"1,581,000","-0,547007"
"1,582,000","-0,541747"
"1,583,000","-0,547007"
"1,584,000","-0,552267"
"1,585,000","-0,552267"
"1,586,000","-0,552267"
"1,587,000","-0,557527"
"1,588,000","-0,557527"
"1,589,000","-0,557527"
"1,590,000","-0,562786"
"1,591,000","-0,562786"
"1,592,000","-0,562786"
"1,593,000","-0,562786"
"1,594,000","-0,568046"
"1,595,000","-0,573306"
"1,596,000","-0,573306"
"1,597,000","-0,573306"
"1,598,000","-0,578565"
"1,599,000","-0,578565"
"1,600,000","-0,583825"
"1,601,000","-0,583825"
"1,602,000","-0,589085"
"1,603,000","-0,589085"
"1,604,000","-0,589085"
"1,605,000","-0,594344"
"1,606,000","-0,594344"
"1,607,000","-0,594344"
"1,608,000","-0,594344"
"1,609,000","-0,599604"
"1,610,000","-0,604864"
"1,611,000","-0,604864"
"1,612,000","-0,604864"
"1,613,000","-0,610123"
"1,614,000","-0,610123"
"1,615,000","-0,610123"
"1,616,000","-0,615383"
"1,617,000","-0,615383"
"1,618,000","-0,615383"
"1,619,000","-0,615383"
"1,620,000","-0,620643"
"1,621,000","-0,620643"
"1,622,000","-0,620643"
"1,623,000","-0,625902"
"1,624,000","-0,625902"
"1,625,000","-0,631162"
"1,626,000","-0,631162"
"1,627,000","-0,631162"
"1,628,000","-0,636422"
"1,629,000","-0,636422"
"1,630,000","-0,636422"
"1,631,000","-0,641681"
"1,632,000","-0,636422"
"1,633,000","-0,641681"
"1,634,000","-0,646941"
"1,635,000","-0,646941"
"1,636,000","-0,646941"
"1,637,000","-0,652201"
"1,638,000","-0,652201"
"1,639,000","-0,652201"
"1,640,000","-0,657461"
"1,641,000","-0,657461"
"1,642,000","-0,657461"
"1,643,000","-0,657461"
"1,644,000","-0,662720"
"1,645,000","-0,662720"
"1,646,000","-0,667980"
"1,647,000","-0,667980"
"1,648,000","-0,667980"
"1,649,000","-0,667980"
"1,650,000","-0,673240"
"1,651,000","-0,673240"
"1,652,000","-0,673240"
"1,653,000","-0,678499"
"1,654,000","-0,678499"
"1,655,000","-0,678499"
"1,656,000","-0,683759"
"1,657,000","-0,683759"
"1,658,000","-0,683759"
"1,659,000","-0,683759"
"1,660,000","-0,683759"
"1,661,000","-0,689019"
"1,662,000","-0,689019"
"1,663,000","-0,689019"
"1,664,000","-0,694278"
"1,665,000","-0,699538"
"1,666,000","-0,694278"
"1,667,000","-0,699538"
"1,668,000","-0,699538"
"1,669,000","-0,699538"
"1,670,000","-0,704798"
"1,671,000","-0,704798"
"1,672,000","-0,704798"
"1,673,000","-0,710057"
"1,674,000","-0,710057"
"1,675,000","-0,710057"
"1,676,000","-0,710057"
"1,677,000","-0,710057"
"1,678,000","-0,715317"
"1,679,000","-0,715317"
"1,680,000","-0,720577"
"1,681,000","-0,720577"
"1,682,000","-0,720577"
"1,683,000","-0,720577"
"1,684,000","-0,720577"
"1,685,000","-0,725836"
"1,686,000","-0,725836"
"1,687,000","-0,731096"
"1,688,000","-0,731096"
"1,689,000","-0,731096"
"1,690,000","-0,731096"
"1,691,000","-0,731096"
"1,692,000","-0,731096"
"1,693,000","-0,736356"
"1,694,000","-0,736356"
"1,695,000","-0,736356"
"1,696,000","-0,736356"
"1,697,000","-0,741615"
"1,698,000","-0,741615"
"1,699,000","-0,741615"
"1,700,000","-0,746875"
"1,701,000","-0,741615"
"1,702,000","-0,746875"
"1,703,000","-0,746875"
"1,704,000","-0,746875"
"1,705,000","-0,752135"
"1,706,000","-0,752135"
"1,707,000","-0,752135"
"1,708,000","-0,752135"
"1,709,000","-0,752135"
"1,710,000","-0,752135"
"1,711,000","-0,757395"
"1,712,000","-0,757395"
"1,713,000","-0,757395"
"1,714,000","-0,762654"
"1,715,000","-0,762654"
"1,716,000","-0,762654"
"1,717,000","-0,762654"
"1,718,000","-0,767914"
"1,719,000","-0,767914"
"1,720,000","-0,767914"
"1,721,000","-0,767914"
"1,722,000","-0,767914"
"1,723,000","-0,767914"
"1,724,000","-0,773174"
"1,725,000","-0,773174"
"1,726,000","-0,773174"
"1,727,000","-0,773174"
"1,728,000","-0,773174"
"1,729,000","-0,773174"
"1,730,000","-0,778433"
"1,731,000","-0,773174"
"1,732,000","-0,778433"
"1,733,000","-0,778433"
"1,734,000","-0,778433"
"1,735,000","-0,783693"
"1,736,000","-0,783693"
"1,737,000","-0,783693"
"1,738,000","-0,783693"
"1,739,000","-0,783693"
"1,740,000","-0,788953"
"1,741,000","-0,788953"
"1,742,000","-0,788953"
"1,743,000","-0,788953"
"1,744,000","-0,788953"
"1,745,000","-0,794212"
"1,746,000","-0,794212"
"1,747,000","-0,794212"
"1,748,000","-0,794212"
"1,749,000","-0,794212"
"1,750,000","-0,794212"
"1,751,000","-0,799472"
"1,752,000","-0,799472"
"1,753,000","-0,799472"
"1,754,000","-0,799472"
"1,755,000","-0,799472"
"1,756,000","-0,799472"
"1,757,000","-0,799472"
"1,758,000","-0,799472"
"1,759,000","-0,804732"
"1,760,000","-0,799472"
"1,761,000","-0,804732"
"1,762,000","-0,804732"
"1,763,000","-0,804732"
"1,764,000","-0,804732"
"1,765,000","-0,804732"
"1,766,000","-0,804732"
"1,767,000","-0,804732"
"1,768,000","-0,809991"
"1,769,000","-0,804732"
"1,770,000","-0,804732"
"1,771,000","-0,804732"
"1,772,000","-0,804732"
"1,773,000","-0,809991"
"1,774,000","-0,809991"
"1,775,000","-0,809991"
"1,776,000","-0,815251"
"1,777,000","-0,815251"
"1,778,000","-0,815251"
"1,779,000","-0,809991"
"1,780,000","-0,815251"
"1,781,000","-0,815251"
"1,782,000","-0,815251"
"1,783,000","-0,815251"
"1,784,000","-0,815251"
"1,785,000","-0,815251"
"1,786,000","-0,815251"
"1,787,000","-0,820511"
"1,788,000","-0,815251"
"1,789,000","-0,815251"
"1,790,000","-0,820511"
"1,791,000","-0,815251"
"1,792,000","-0,820511"
"1,793,000","-0,820511"
"1,794,000","-0,815251"
"1,795,000","-0,820511"
"1,796,000","-0,820511"
"1,797,000","-0,820511"
"1,798,000","-0,825770"
"1,799,000","-0,820511"
"1,800,000","-0,825770"
"1,801,000","-0,825770"
"1,802,000","-0,820511"
"1,803,000","-0,825770"
"1,804,000","-0,820511"
"1,805,000","-0,825770"
"1,806,000","-0,825770"
"1,807,000","-0,825770"
"1,808,000","-0,825770"
"1,809,000","-0,820511"
"1,810,000","-0,825770"
"1,811,000","-0,825770"
"1,812,000","-0,825770"
"1,813,000","-0,825770"
"1,814,000","-0,825770"
"1,815,000","-0,825770"
"1,816,000","-0,825770"
"1,817,000","-0,825770"
"1,818,000","-0,825770"
"1,819,000","-0,825770"
"1,820,000","-0,825770"
"1,821,000","-0,825770"
"1,822,000","-0,825770"
"1,823,000","-0,825770"
"1,824,000","-0,825770"
"1,825,000","-0,825770"
"1,826,000","-0,831030"
"1,827,000","-0,825770"
"1,828,000","-0,831030"
"1,829,000","-0,831030"
"1,830,000","-0,825770"
"1,831,000","-0,831030"
"1,832,000","-0,831030"
"1,833,000","-0,831030"
"1,834,000","-0,831030"
"1,835,000","-0,831030"
"1,836,000","-0,825770"
"1,837,000","-0,831030"
"1,838,000","-0,831030"
"1,839,000","-0,831030"
"1,840,000","-0,831030"
"1,841,000","-0,831030"
"1,842,000","-0,831030"
"1,843,000","-0,831030"
"1,844,000","-0,831030"
"1,845,000","-0,831030"
"1,846,000","-0,831030"
"1,847,000","-0,831030"
"1,848,000","-0,831030"
"1,849,000","-0,831030"
"1,850,000","-0,831030"
"1,851,000","-0,831030"
"1,852,000","-0,831030"
"1,853,000","-0,831030"
"1,854,000","-0,831030"
"1,855,000","-0,831030"
"1,856,000","-0,825770"
"1,857,000","-0,831030"
"1,858,000","-0,825770"
"1,859,000","-0,831030"
"1,860,000","-0,825770"
"1,861,000","-0,825770"
"1,862,000","-0,825770"
"1,863,000","-0,825770"
"1,864,000","-0,825770"
"1,865,000","-0,825770"
"1,866,000","-0,825770"
"1,867,000","-0,825770"
"1,868,000","-0,825770"
"1,869,000","-0,825770"
"1,870,000","-0,825770"
"1,871,000","-0,825770"
"1,872,000","-0,825770"
"1,873,000","-0,825770"
"1,874,000","-0,820511"
"1,875,000","-0,820511"
"1,876,000","-0,825770"
